sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total,cache_hit
133,0.008965,0.000023,0.000002,0.084966,0.000238,0.000004,0.000315,0.094516,0
134,0.008157,0.000026,0.000003,0.023894,0.000235,0.000004,0.000328,0.032649,0
135,0.009879,0.000029,0.000003,0.058539,0.000256,0.000004,0.000407,0.069119,0
136,0.008027,0.000027,0.000003,0.027081,0.000249,0.000004,0.000327,0.035719,0
137,0.007842,0.000026,0.000003,0.034193,0.000251,0.000004,0.000345,0.042665,0
138,0.008974,0.000032,0.000003,0.025570,0.000251,0.000004,0.000335,0.035171,0
139,0.007920,0.000026,0.000002,0.009536,0.000232,0.000004,0.000361,0.018084,0
140,0.004946,0.000021,0.000003,0.245740,0.000239,0.000004,0.000307,0.251263,0
141,0.007675,0.000030,0.000003,0.223392,0.000392,0.000006,0.000463,0.231964,0
142,0.011119,0.000049,0.000003,0.040726,0.000395,0.000006,0.000521,0.052822,0
143,0.010766,0.000041,0.000004,0.046647,0.000364,0.000005,0.000523,0.058353,0
144,0.010703,0.000036,0.000003,0.053461,0.000394,0.000008,0.000491,0.065100,0
145,0.008515,0.000038,0.000003,0.050352,0.000387,0.000005,0.000469,0.059771,0
146,0.010343,0.000038,0.000003,0.038843,0.000478,0.000005,0.000555,0.050270,0
147,0.010738,0.000040,0.000004,0.006999,0.000357,0.000005,0.000488,0.018635,0
148,0.007685,0.000038,0.000003,0.054533,0.000383,0.000006,0.000480,0.063130,0
149,0.010243,0.000039,0.000003,0.043263,0.000486,0.000006,0.000521,0.054565,0
150,0.011141,0.000037,0.000003,0.057212,0.000257,0.000004,0.000341,0.068997,0
151,0.008425,0.000033,0.000003,0.032389,0.000294,0.000004,0.000341,0.041491,0
152,0.008824,0.000034,0.000002,0.006593,0.000252,0.000004,0.000327,0.016038,0
153,0.006299,0.000027,0.000003,0.035479,0.000239,0.000004,0.000338,0.042391,0
154,0.008205,0.000026,0.000003,0.096565,0.000241,0.000004,0.000331,0.105377,0
155,0.007354,0.000027,0.000002,0.025405,0.000220,0.000004,0.000322,0.033338,0
156,0.007134,0.000025,0.000003,0.077631,0.000263,0.000004,0.000391,0.085454,0
157,0.007617,0.000030,0.000003,0.033213,0.000249,0.000004,0.000300,0.041419,0
158,0.007592,0.000032,0.000003,0.006038,0.000303,0.000006,0.000339,0.014315,0
159,0.006174,0.000029,0.000003,0.045194,0.000231,0.000004,0.000282,0.051920,0
160,0.007159,0.000029,0.000003,0.039148,0.000239,0.000004,0.000290,0.046873,0
161,0.008339,0.000034,0.000002,0.027770,0.000249,0.000004,0.000311,0.036711,0
162,0.008128,0.000030,0.000003,0.074996,0.000254,0.000004,0.000354,0.083771,0
163,0.008612,0.000036,0.000002,0.033387,0.000242,0.000004,0.000454,0.042740,0
164,0.008524,0.000035,0.000003,0.039078,0.000254,0.000004,0.000319,0.048219,0
165,0.008405,0.000032,0.000002,0.049622,0.000251,0.000004,0.000338,0.058655,0
166,0.006991,0.000039,0.000003,0.045348,0.000236,0.000004,0.000312,0.052934,0
167,0.006753,0.000023,0.000002,0.082458,0.000265,0.000004,0.000296,0.089803,0
168,0.008767,0.000030,0.000003,0.036693,0.000268,0.000004,0.000306,0.046073,0
169,0.007200,0.000026,0.000003,0.197159,0.000301,0.000004,0.000315,0.205013,0
170,0.008955,0.000038,0.000005,0.046888,0.000241,0.000004,0.000321,0.056454,0
171,0.008163,0.000034,0.000003,0.005727,0.000238,0.000004,0.000309,0.014479,0
172,0.006843,0.000031,0.000003,0.009876,0.000232,0.000004,0.000309,0.017299,0
173,0.006261,0.000037,0.000004,0.005106,0.000309,0.000005,0.000333,0.012057,0
174,0.008298,0.000032,0.000003,0.070683,0.000254,0.000004,0.000333,0.079610,0
175,0.008479,0.000028,0.000003,0.061694,0.000302,0.000004,0.000324,0.070835,0
176,0.009142,0.000037,0.000003,0.010043,0.000278,0.000005,0.000433,0.019945,0
177,0.006292,0.000037,0.000003,0.006418,0.000284,0.000005,0.000385,0.013426,0
178,0.006685,0.000030,0.000002,0.009833,0.000243,0.000005,0.000311,0.017110,0
179,0.005988,0.000026,0.000002,0.080334,0.000238,0.000004,0.000294,0.086889,0
180,0.009981,0.000036,0.000003,0.067850,0.000286,0.000005,0.000315,0.078477,0
181,0.009500,0.000029,0.000003,0.034022,0.000243,0.000004,0.000331,0.044134,0
182,0.009848,0.000035,0.000003,0.110829,0.000260,0.000005,0.000445,0.121428,0
183,0.009611,0.000037,0.000003,0.133988,0.000240,0.000005,0.000310,0.144196,0
184,0.008012,0.000028,0.000003,0.007077,0.000243,0.000005,0.000308,0.015678,0
185,0.006410,0.000037,0.000003,0.096925,0.000257,0.000004,0.000384,0.104022,0
186,0.010659,0.000035,0.000003,0.402931,0.000267,0.000005,0.000322,0.414224,0
187,0.008125,0.000032,0.000002,0.084866,0.000239,0.000004,0.000343,0.093613,0
188,0.007724,0.000028,0.000003,0.026508,0.000240,0.000004,0.000279,0.034787,0
189,0.009453,0.000034,0.000003,0.071740,0.000239,0.000004,0.000326,0.081800,0
190,0.008919,0.000038,0.000003,0.039296,0.000250,0.000004,0.000307,0.048820,0
191,0.010094,0.000037,0.000003,0.048176,0.000256,0.000004,0.000322,0.058893,0
139,0.007176,0.000028,0.000003,17.659275,0.000255,0.000004,0.003239,17.669984,0
128,0.012415,0.000030,0.000003,22.438923,0.000296,0.000005,0.003139,22.454814,0
140,0.006784,0.000026,0.000003,0.229146,0.000217,0.000004,0.003505,0.239688,0
142,0.006364,0.000025,0.000003,19.614234,0.000380,0.000006,0.000465,19.621479,0
153,0.009468,0.000032,0.000003,25.968895,0.000417,0.000004,0.000866,25.979693,0
129,0.009519,0.000029,0.000002,0.102597,0.000236,0.000005,0.003536,0.115929,0
187,0.011730,0.000028,0.000004,25.659826,0.000296,0.000005,0.000998,25.672890,0
143,0.007944,0.000029,0.000003,0.049321,0.000250,0.000005,0.000444,0.057999,0
153,0.007877,0.000031,0.000004,17.999243,0.000255,0.000004,0.000295,18.007710,0
154,0.007324,0.000027,0.000003,0.064744,0.000244,0.000004,0.000246,0.072594,0
144,0.005685,0.000035,0.000004,0.068224,0.000232,0.000005,0.000392,0.074578,0
155,0.006676,0.000029,0.000004,0.005341,0.000270,0.000004,0.000288,0.012614,0
141,0.007082,0.000042,0.000003,0.228377,0.000232,0.000004,0.003344,0.239107,0
142,0.006165,0.000024,0.000002,0.171594,0.000240,0.000004,0.003192,0.181225,0
145,0.006979,0.000033,0.000003,0.317917,0.000231,0.000005,0.000398,0.325569,0
130,0.010299,0.000028,0.000004,0.734444,0.000234,0.000004,0.003086,0.748102,0
188,0.015756,0.000029,0.000004,1.167110,0.000274,0.000004,0.000950,1.184131,0
143,0.006192,0.000023,0.000002,1.785590,0.000244,0.000004,0.003264,1.795323,0
144,0.006127,0.000024,0.000003,0.199323,0.000205,0.000004,0.003171,0.208861,0
131,0.008998,0.000031,0.000003,4.275551,0.000240,0.000004,0.002998,4.287828,0
189,0.006767,0.000035,0.000004,3.872034,0.000286,0.000004,0.000874,3.880009,0
156,0.006809,0.000027,0.000003,4.966551,0.000237,0.000004,0.000285,4.973917,0
145,0.007052,0.000033,0.000003,2.720620,0.000216,0.000004,0.003430,2.731362,0
146,0.005735,0.000024,0.000003,6.841134,0.000238,0.000005,0.000414,6.847554,0
128,0.009557,0.000038,0.000003,0.029425,0.000278,0.000005,0.008163,0.047475,0
129,0.006718,0.000024,0.000003,0.026961,0.000272,0.000006,0.007865,0.041852,0
130,0.005817,0.000022,0.000003,0.020800,0.000258,0.000005,0.006635,0.033543,0
131,0.005607,0.000022,0.000003,0.024106,0.000259,0.000005,0.006935,0.036942,0
132,0.006671,0.000026,0.000003,0.023186,0.000268,0.000005,0.007632,0.037795,0
133,0.005843,0.000027,0.000002,0.004046,0.000240,0.000005,0.009987,0.020160,0
134,0.010743,0.000024,0.000002,0.024887,0.000220,0.000004,0.005603,0.041487,0
135,0.006509,0.000022,0.000002,0.022329,0.000225,0.000004,0.005513,0.034607,0
136,0.006315,0.000026,0.000003,0.017183,0.000217,0.000004,0.005388,0.029139,0
157,0.006684,0.000027,0.000003,46.447041,0.000259,0.000004,0.000249,46.454268,0
158,0.006505,0.000030,0.000003,0.033779,0.000226,0.000004,0.000240,0.040788,0
159,0.005942,0.000023,0.000002,0.041298,0.000227,0.000004,0.000252,0.047749,0
160,0.005885,0.000029,0.000002,0.038660,0.000234,0.000004,0.000236,0.045051,0
161,0.005233,0.000025,0.000002,0.009736,0.000223,0.000004,0.000222,0.015448,0
162,0.006698,0.000031,0.000003,0.008934,0.000228,0.000004,0.000258,0.016156,0
163,0.007031,0.000030,0.000003,0.007637,0.000222,0.000004,0.000233,0.015162,0
164,0.005960,0.000022,0.000003,0.051355,0.000221,0.000004,0.000226,0.057793,0
165,0.006400,0.000023,0.000003,0.042791,0.000233,0.000004,0.000224,0.049679,0
166,0.006783,0.000033,0.000003,0.042952,0.000220,0.000003,0.000237,0.050233,0
154,0.011439,0.000034,0.000004,52.032901,0.000264,0.000004,0.001073,52.045721,0
146,0.006568,0.000027,0.000002,47.198895,0.000262,0.000004,0.003201,47.208962,0
147,0.006362,0.000026,0.000003,0.002743,0.000224,0.000005,0.003305,0.012670,0
147,0.006896,0.000028,0.000003,47.913743,0.000255,0.000005,0.000439,47.921372,0
148,0.006284,0.000026,0.000003,3.462500,0.000241,0.000004,0.003234,3.472298,0
137,0.005662,0.000021,0.000002,33.649524,0.000261,0.000004,0.007386,33.662866,0
138,0.005861,0.000022,0.000002,0.030124,0.000236,0.000004,0.005718,0.041972,0
132,0.010763,0.000037,0.000003,124.159129,0.000316,0.000004,0.003583,124.173845,0
167,0.006431,0.000035,0.000005,77.310161,0.000247,0.000004,0.000228,77.317112,0
168,0.005605,0.000022,0.000002,0.006780,0.000209,0.000004,0.000227,0.012852,0
148,0.005921,0.000025,0.000003,74.178681,0.000306,0.000014,0.000494,74.185447,0
149,0.006309,0.000032,0.000003,73.592290,0.000373,0.000006,0.005018,73.604044,0
169,0.005167,0.000021,0.000002,0.158966,0.000232,0.000004,0.000243,0.164636,0
149,0.008391,0.000038,0.000004,0.005110,0.000264,0.000006,0.000500,0.014315,0
170,0.006996,0.000025,0.000003,0.007584,0.000236,0.000004,0.000240,0.015090,0
150,0.006158,0.000025,0.000002,0.004585,0.000210,0.000005,0.000389,0.011377,0
171,0.010703,0.000038,0.000004,0.004907,0.000301,0.000005,0.000326,0.016287,0
190,0.009896,0.000030,0.000005,124.550028,0.000377,0.000004,0.000815,124.561162,0
150,0.007331,0.000031,0.000005,65.616237,0.000355,0.000004,0.002710,65.626677,0
151,0.006817,0.000023,0.000002,84.457276,0.000254,0.000004,0.003566,84.467945,0
152,0.007659,0.000079,0.000009,0.011153,0.000461,0.000004,0.003083,0.022451,0
133,0.008758,0.000031,0.000004,150.447847,0.000488,0.000007,0.004340,150.461482,0
153,0.005999,0.000023,0.000002,0.611166,0.000227,0.000004,0.003680,0.621104,0
154,0.005596,0.000027,0.000003,0.003394,0.000194,0.000004,0.002695,0.011916,0
155,0.005967,0.000025,0.000003,0.082773,0.000237,0.000004,0.003037,0.092048,0
134,0.010862,0.000046,0.000003,0.882494,0.000248,0.000004,0.003253,0.896913,0
172,0.006384,0.000022,0.000003,151.161974,0.000256,0.000004,0.000250,151.168896,0
155,0.009831,0.000034,0.000003,228.601731,0.000478,0.000004,0.000921,228.613010,0
173,0.006808,0.000029,0.000004,0.056595,0.000292,0.000004,0.000261,0.063998,0
135,0.010720,0.000046,0.000003,0.166670,0.000237,0.000004,0.003386,0.181071,0
174,0.006379,0.000028,0.000004,0.054500,0.000249,0.000004,0.000234,0.061401,0
156,0.007415,0.000033,0.000004,0.127269,0.000227,0.000004,0.000869,0.135824,0
128,0.012189,0.000027,0.000003,266.490517,0.000252,0.000004,0.003350,266.506345,0
129,0.008573,0.000029,0.000003,0.021536,0.001828,0.000005,0.003446,0.035423,0
130,0.007327,0.000026,0.000003,0.006078,0.000209,0.000003,0.003327,0.016976,0
131,0.005772,0.000025,0.000003,0.025488,0.000230,0.000004,0.004393,0.035920,0
132,0.008050,0.000037,0.000005,0.025789,0.000230,0.000004,0.004044,0.038167,0
133,0.006256,0.000025,0.000002,5.507315,0.000290,0.000006,0.003202,5.517105,0
175,0.008770,0.000048,0.000003,92.149087,0.000352,0.000004,0.000239,92.158506,0
157,0.008748,0.000025,0.000003,92.270247,0.000249,0.000004,0.000914,92.280193,0
191,0.014305,0.000032,0.000005,244.110330,0.000239,0.000004,0.000928,244.125845,0
139,0.005756,0.000023,0.000003,308.505756,0.000262,0.000005,0.007836,308.519643,0
140,0.005769,0.000026,0.000003,0.002620,0.000233,0.000005,0.006236,0.014896,0
134,0.005947,0.000024,0.000003,87.454539,0.000252,0.000004,0.003270,87.464042,0
135,0.007712,0.000040,0.000003,0.127910,0.000303,0.000004,0.003335,0.139310,0
151,0.005746,0.000029,0.000002,244.944509,0.000373,0.000006,0.000368,244.951037,0
152,0.007418,0.000031,0.000004,0.006806,0.000257,0.000005,0.000409,0.014932,0
136,0.005971,0.000023,0.000003,0.303442,0.000275,0.000004,0.003515,0.313237,0
137,0.006621,0.000024,0.000003,0.004106,0.000220,0.000004,0.003348,0.014329,0
153,0.006644,0.000035,0.000003,0.092770,0.000279,0.000005,0.000434,0.100172,0
138,0.006148,0.000034,0.000003,0.081429,0.000247,0.000004,0.004217,0.092085,0
158,0.006709,0.000023,0.000002,1.487611,0.000237,0.000004,0.001002,1.495590,0
156,0.005969,0.000023,0.000003,165.654991,0.000240,0.000004,0.003215,165.664448,0
139,0.005531,0.000022,0.000002,71.393285,0.000230,0.000004,0.002914,71.401992,0
157,0.006132,0.000025,0.000003,0.007290,0.000224,0.000004,0.002975,0.016656,0
140,0.006192,0.000023,0.000002,0.026233,0.000229,0.000004,0.003592,0.036280,0
158,0.006063,0.000027,0.000002,0.028856,0.000224,0.000004,0.003055,0.038235,0
141,0.006684,0.000025,0.000003,0.032672,0.000223,0.000003,0.003503,0.043116,0
159,0.006282,0.000029,0.000002,0.046860,0.000235,0.000004,0.003074,0.056489,0
142,0.006579,0.000031,0.000002,0.037763,0.000221,0.000004,0.003225,0.047829,0
143,0.005723,0.000023,0.000004,0.043791,0.000231,0.000004,0.003293,0.053072,0
144,0.006186,0.000025,0.000002,0.043943,0.000240,0.000004,0.003523,0.053927,0
136,0.010270,0.000032,0.000003,165.435866,0.000327,0.000005,0.003504,165.450011,0
154,0.009447,0.000031,0.000003,71.708175,0.000231,0.000005,0.000460,71.718353,0
155,0.005676,0.000022,0.000003,0.087868,0.000249,0.000005,0.000422,0.094247,0
176,0.009423,0.000028,0.000003,73.404716,0.000235,0.000004,0.000242,73.414652,0
145,0.006965,0.000032,0.000004,0.135035,0.000261,0.000004,0.004043,0.146349,0
160,0.006054,0.000028,0.000002,0.275655,0.000239,0.000004,0.004126,0.286112,0
156,0.007196,0.000032,0.000003,0.011028,0.000258,0.000005,0.000409,0.018933,0
137,0.007612,0.000033,0.000003,0.140845,0.000238,0.000004,0.003379,0.152118,0
161,0.007523,0.000028,0.000002,0.010516,0.000240,0.000004,0.003668,0.021986,0
177,0.007337,0.000028,0.000003,0.060120,0.000271,0.000006,0.000275,0.068041,0
178,0.007540,0.000028,0.000004,0.009601,0.000285,0.000005,0.000280,0.017745,0
146,0.008221,0.000030,0.000002,0.081454,0.000243,0.000004,0.004093,0.094051,0
147,0.006933,0.000025,0.000002,0.003790,0.000210,0.000004,0.004512,0.015480,0
157,0.009181,0.000031,0.000003,0.831485,0.000247,0.000005,0.000436,0.841390,0
158,0.006045,0.000022,0.000002,5.365264,0.000375,0.000010,0.000464,5.372188,0
179,0.005961,0.000024,0.000003,81.409955,0.000246,0.000004,0.000237,81.416431,0
180,0.014395,0.000032,0.000004,0.007041,0.000270,0.000006,0.000288,0.022037,0
181,0.015277,0.000040,0.000004,0.078185,0.000224,0.000004,0.000228,0.093964,0
182,0.006068,0.000028,0.000003,0.007865,0.000241,0.000004,0.000231,0.014441,0
183,0.006311,0.000026,0.000003,2.782103,0.000230,0.000004,0.000226,2.788904,0
159,0.007051,0.000031,0.000004,96.265989,0.000312,0.000005,0.000458,96.273852,0
160,0.006827,0.000024,0.000002,5.480821,0.000242,0.000005,0.000442,5.488365,0
161,0.006226,0.000025,0.000002,0.005658,0.000204,0.000004,0.000369,0.012490,0
148,0.007707,0.000027,0.000003,176.629979,0.000247,0.000005,0.003588,176.641557,0
149,0.005830,0.000022,0.000003,0.002801,0.000189,0.000004,0.003901,0.012751,0
150,0.005884,0.000023,0.000003,0.106558,0.000233,0.000004,0.003247,0.115956,0
151,0.006119,0.000023,0.000002,0.003332,0.000247,0.000005,0.003708,0.013440,0
152,0.007441,0.000025,0.000002,0.075629,0.000236,0.000004,0.003449,0.086789,0
153,0.006854,0.000033,0.000003,0.007101,0.000250,0.000004,0.005628,0.019881,0
154,0.006904,0.000035,0.000003,0.079419,0.000232,0.000004,0.003690,0.090290,0
138,0.007396,0.000028,0.000003,177.098400,0.000248,0.000004,0.003475,177.109557,0
155,0.010274,0.000039,0.000005,0.050780,0.000307,0.000005,0.004040,0.065460,0
162,0.007673,0.000029,0.000003,177.209710,0.000274,0.000005,0.003592,177.221292,0
156,0.007148,0.000031,0.000003,0.067075,0.000296,0.000004,0.003543,0.078104,0
141,0.006471,0.000032,0.000003,249.726590,0.000311,0.000009,0.005788,249.739211,0
162,0.004912,0.000021,0.000002,81.065781,0.000277,0.000008,0.000432,81.071437,0
163,0.006192,0.000027,0.000003,59.037003,0.000332,0.000008,0.000423,59.043993,0
159,0.009278,0.000026,0.000003,319.918226,0.000296,0.000005,0.001003,319.928838,0
163,0.007100,0.000033,0.000003,70.910922,0.000362,0.000004,0.003326,70.921759,0
164,0.007155,0.000037,0.000004,0.044221,0.000238,0.000005,0.000396,0.052058,0
164,0.009477,0.000044,0.000004,0.008678,0.000255,0.000005,0.003804,0.022268,0
165,0.006887,0.000024,0.000002,0.037101,0.000244,0.000005,0.000423,0.044687,0
166,0.006547,0.000025,0.000003,0.006050,0.000251,0.000005,0.000507,0.013390,0
160,0.011260,0.000030,0.000003,0.089546,0.000240,0.000004,0.000914,0.102000,0
165,0.007602,0.000029,0.000002,0.068432,0.000230,0.000004,0.003206,0.079509,0
167,0.007899,0.000030,0.000003,0.080500,0.000253,0.000005,0.000470,0.089163,0
142,0.006176,0.000023,0.000003,71.205352,0.000299,0.000005,0.007270,71.219131,0
168,0.007592,0.000028,0.000003,1.047188,0.000270,0.000005,0.000414,1.055501,0
169,0.007033,0.000026,0.000003,0.037178,0.000218,0.000005,0.000422,0.044887,0
170,0.006723,0.000023,0.000003,9.476363,0.000278,0.000005,0.000418,9.483815,0
184,0.005451,0.000021,0.000002,243.502821,0.000381,0.000004,0.000273,243.508957,0
166,0.008970,0.000034,0.000005,80.160933,0.000298,0.000004,0.003357,80.173606,0
171,0.008255,0.000027,0.000003,69.585994,0.000255,0.000005,0.000521,69.595063,0
167,0.007644,0.000030,0.000003,0.082940,0.000254,0.000004,0.003934,0.094813,0
172,0.009685,0.000033,0.000003,0.063006,0.000229,0.000005,0.000475,0.073439,0
185,0.593828,0.000030,0.000004,4.016174,0.000242,0.000004,0.000226,4.610510,0
157,0.006413,0.000026,0.000003,229.654799,0.000301,0.000004,0.003516,229.665066,0
158,0.007835,0.000023,0.000002,0.042346,0.000229,0.000004,0.003250,0.053692,0
159,0.008026,0.000025,0.000003,0.043263,0.000222,0.000004,0.002815,0.054362,0
160,0.007399,0.000024,0.000002,0.002797,0.000226,0.000004,0.003894,0.014350,0
161,0.006353,0.000024,0.000002,0.006415,0.000192,0.000003,0.003029,0.016020,0
162,0.006766,0.000022,0.000002,0.074914,0.000259,0.000004,0.003645,0.085616,0
163,0.008373,0.000028,0.000003,0.509536,0.000224,0.000004,0.003242,0.521412,0
186,0.006869,0.000028,0.000003,75.885486,0.000246,0.000004,0.000292,75.892928,0
161,0.007547,0.000028,0.000003,242.986590,0.000308,0.000004,0.000858,242.995345,0
168,0.007736,0.000030,0.000003,164.173677,0.000245,0.000004,0.003149,164.184849,0
169,0.007512,0.000027,0.000003,0.077424,0.000265,0.000004,0.003308,0.088546,0
170,0.008279,0.000027,0.000003,0.040816,0.000257,0.000004,0.003350,0.052739,0
171,0.008209,0.000042,0.000004,0.066847,0.000251,0.000004,0.003222,0.078581,0
172,0.015280,0.000036,0.000003,0.064233,0.000225,0.000004,0.003147,0.082932,0
173,0.007989,0.000032,0.000003,6.662573,0.000235,0.000004,0.002873,6.673711,0
143,0.007076,0.000026,0.000002,325.557385,0.000316,0.000005,0.006606,325.571421,0
144,0.009095,0.000025,0.000002,0.003611,0.000243,0.000005,0.007067,0.020052,0
164,0.007682,0.000022,0.000002,166.541045,0.000264,0.000005,0.003349,166.552373,0
145,0.006607,0.000021,0.000002,0.051201,0.000237,0.000004,0.006453,0.064529,0
174,0.006673,0.000019,0.000003,75.266572,0.000237,0.000004,0.002818,75.276329,0
139,0.090962,0.000028,0.000003,397.793598,0.000341,0.000004,0.003272,397.888217,0
187,0.007362,0.000022,0.000002,167.736998,0.000255,0.000005,0.000256,167.744902,0
188,0.007062,0.000022,0.000002,0.005229,0.000196,0.000004,0.000218,0.012735,0
165,0.008096,0.000027,0.000003,12.379849,0.000235,0.000004,0.003098,12.391315,0
166,0.007315,0.000024,0.000003,5.412985,0.000293,0.000004,0.003136,5.423766,0
162,0.018553,0.000049,0.000004,161.499266,0.000363,0.000004,0.000906,161.519149,0
189,0.005426,0.000018,0.000003,76.958026,0.000252,0.000004,0.000226,76.963960,0
190,0.006896,0.000023,0.000003,0.002210,0.000191,0.000003,0.000225,0.009554,0
191,0.006818,0.000023,0.000003,0.010236,0.000230,0.000004,0.000223,0.017537,0
167,0.007156,0.000023,0.000004,62.228650,0.000341,0.000004,0.002960,62.239146,0
168,0.008734,0.000027,0.000002,0.045902,0.000240,0.000004,0.003591,0.058504,0
140,0.010379,0.000032,0.000004,79.347797,0.000343,0.000005,0.003571,79.362134,0
