sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total,cache_hit
130,0.005606,0.000022,0.000002,20.916981,0.000421,0.000004,0.005800,20.928848,0
136,0.008392,0.000028,0.000003,0.076868,0.000255,0.000004,0.004550,0.090104,0
131,0.009938,0.000038,0.000004,0.028941,0.000294,0.000004,0.006389,0.045614,0
132,0.007511,0.000030,0.000003,0.046300,0.000283,0.000004,0.005360,0.059497,0
133,0.007040,0.000027,0.000003,0.023629,0.000260,0.000004,0.004991,0.035959,0
134,0.010603,0.000040,0.000004,0.029201,0.000285,0.000004,0.005657,0.045799,0
135,0.008570,0.000029,0.000003,0.014187,0.000278,0.000004,0.005704,0.028781,0
136,0.008918,0.000030,0.000003,0.021975,0.000267,0.000004,0.005566,0.036767,0
137,0.008595,0.000031,0.000003,0.004810,0.000263,0.000005,0.005506,0.019218,0
138,0.008990,0.000036,0.000003,0.062331,0.000285,0.000004,0.005510,0.077163,0
139,0.008909,0.000031,0.000003,0.053747,0.000277,0.000004,0.006078,0.069055,0
140,0.008590,0.000032,0.000003,0.024258,0.000272,0.000004,0.005815,0.038978,0
141,0.008211,0.000030,0.000003,0.023753,0.000258,0.000004,0.004911,0.037175,0
142,0.010074,0.000038,0.000003,0.006987,0.000272,0.000005,0.005898,0.023283,0
143,0.005461,0.000028,0.000003,0.025771,0.000286,0.000004,0.005279,0.036836,0
128,0.009705,0.000033,0.000004,6.428353,0.000261,0.000004,0.000974,6.439337,0
144,0.009342,0.000034,0.000003,0.061742,0.000353,0.000004,0.005845,0.077329,0
145,0.010469,0.000038,0.000004,0.028650,0.000283,0.000004,0.005525,0.044979,0
146,0.009664,0.000044,0.000003,0.038699,0.000268,0.000004,0.005375,0.054060,0
147,0.010100,0.000038,0.000003,0.008118,0.000268,0.000004,0.005617,0.024152,0
148,0.006127,0.000032,0.000004,0.023946,0.000274,0.000005,0.005291,0.035684,0
149,0.009997,0.000035,0.000003,0.029521,0.000322,0.000004,0.005724,0.045612,0
150,0.011879,0.000048,0.000003,0.026718,0.000285,0.000004,0.005507,0.044449,0
151,0.010343,0.000123,0.000003,0.007560,0.000242,0.000004,0.005317,0.023598,0
152,0.005497,0.000032,0.000003,0.003866,0.000235,0.000004,0.004877,0.014517,0
153,0.008425,0.000036,0.000003,0.046028,0.000288,0.000004,0.005287,0.060077,0
154,0.006607,0.000031,0.000003,0.030733,0.000280,0.000004,0.004692,0.042355,0
155,0.012088,0.000043,0.000004,0.008655,0.000262,0.000004,0.005666,0.026728,0
152,0.009670,0.000032,0.000004,19.171063,0.000289,0.000004,0.000282,19.181346,0
156,0.006961,0.000036,0.000004,0.026253,0.000274,0.000004,0.005038,0.038574,0
157,0.008406,0.000043,0.000005,0.106778,0.000291,0.000004,0.005198,0.120731,0
158,0.009740,0.000034,0.000003,0.035148,0.000282,0.000004,0.005381,0.050596,0
159,0.010491,0.000037,0.000003,0.027483,0.000267,0.000004,0.005179,0.043470,0
160,0.008342,0.000031,0.000003,0.026054,0.000271,0.000004,0.004459,0.039168,0
161,0.005935,0.000033,0.000003,0.002135,0.000254,0.000004,0.005276,0.013644,0
162,0.005916,0.000029,0.000003,0.006838,0.000275,0.000004,0.006129,0.019201,0
163,0.008787,0.000036,0.000003,0.041618,0.000308,0.000004,0.005292,0.056053,0
164,0.008496,0.000034,0.000003,0.088985,0.000353,0.000009,0.005396,0.103281,0
165,0.010554,0.000045,0.000003,0.026644,0.000304,0.000004,0.005151,0.042709,0
166,0.008645,0.000029,0.000003,0.029951,0.000442,0.000004,0.004884,0.043980,0
167,0.007809,0.000046,0.000006,0.061579,0.000304,0.000004,0.005158,0.074911,0
168,0.013292,0.000110,0.000004,0.031032,0.000563,0.000004,0.005386,0.050395,0
169,0.009731,0.000033,0.000003,0.026221,0.000249,0.000005,0.005333,0.041579,0
170,0.008706,0.000038,0.000003,0.025426,0.000263,0.000004,0.005066,0.039511,0
171,0.009595,0.000036,0.000003,0.014374,0.000265,0.000003,0.004956,0.029238,0
172,0.010166,0.000036,0.000003,0.009998,0.000245,0.000003,0.004992,0.025447,0
173,0.006184,0.000029,0.000002,0.026923,0.000607,0.000004,0.005222,0.038976,0
137,0.007138,0.000035,0.000003,2.078521,0.000222,0.000004,0.004135,2.090061,0
138,0.006080,0.000025,0.000002,0.006454,0.000212,0.000004,0.003711,0.016491,0
128,0.012963,0.000043,0.000006,24.610581,0.000299,0.000004,0.008380,24.632288,0
174,0.012611,0.000039,0.000003,0.341988,0.000257,0.000004,0.005071,0.359977,0
175,0.009415,0.000028,0.000003,0.024101,0.000230,0.000004,0.005189,0.038975,0
176,0.012958,0.000035,0.000003,0.023283,0.000234,0.000004,0.004401,0.040921,0
177,0.008995,0.000031,0.000002,0.087183,0.000263,0.000004,0.004832,0.101315,0
178,0.010408,0.000034,0.000003,0.027044,0.000282,0.000004,0.004927,0.042705,0
179,0.009072,0.000034,0.000003,0.006566,0.000255,0.000004,0.005194,0.021131,0
180,0.005839,0.000029,0.000003,0.127565,0.000301,0.000004,0.005487,0.139232,0
181,0.011050,0.000034,0.000002,0.035453,0.000269,0.000004,0.004837,0.051653,0
182,0.009196,0.000033,0.000003,0.022752,0.000234,0.000004,0.004860,0.037085,0
183,0.005958,0.000028,0.000003,0.002607,0.000206,0.000004,0.005699,0.014507,0
184,0.006477,0.000038,0.000002,0.056079,0.000234,0.000004,0.004765,0.067603,0
185,0.008983,0.000026,0.000002,0.028436,0.000255,0.000005,0.004996,0.042708,0
186,0.009534,0.000030,0.000003,0.021414,0.000238,0.000004,0.004754,0.035981,0
187,0.009299,0.000029,0.000002,0.006745,0.000259,0.000005,0.004893,0.021236,0
188,0.005635,0.000025,0.000002,0.047157,0.000248,0.000003,0.004860,0.057935,0
189,0.005886,0.000026,0.000002,0.002759,0.000230,0.000004,0.005438,0.014350,0
190,0.006341,0.000028,0.000003,0.045592,0.000250,0.000004,0.004937,0.057159,0
191,0.005874,0.000024,0.000002,0.073993,0.000239,0.000004,0.004704,0.084845,0
139,0.005946,0.000024,0.000002,2.913126,0.000311,0.000005,0.004359,2.923784,0
129,0.007497,0.000037,0.000003,8.003807,0.000311,0.000004,0.005774,8.017442,0
140,0.006235,0.000029,0.000005,5.338539,0.000302,0.000004,0.003484,5.348602,0
130,0.005956,0.000026,0.000004,31.227384,0.000332,0.000004,0.005700,31.239410,0
128,0.012983,0.000034,0.000003,19.407271,0.000237,0.000004,0.002601,19.423137,0
129,0.005780,0.000027,0.000003,0.006091,0.000226,0.000005,0.002638,0.014771,0
130,0.005924,0.000023,0.000003,0.021984,0.000225,0.000004,0.002525,0.030691,0
131,0.005176,0.000020,0.000002,0.001962,0.000194,0.000004,0.001984,0.009345,0
141,0.005916,0.000024,0.000002,41.017283,0.000310,0.000004,0.003627,41.027170,0
142,0.006987,0.000026,0.000003,0.022043,0.000238,0.000004,0.004070,0.033376,0
143,0.005599,0.000025,0.000003,0.037441,0.000237,0.000004,0.004425,0.047737,0
144,0.005327,0.000035,0.000003,0.004421,0.000219,0.000004,0.003672,0.013684,0
145,0.006109,0.000027,0.000002,0.035004,0.000259,0.000004,0.004613,0.046021,0
146,0.005513,0.000032,0.000002,0.040424,0.000220,0.000004,0.004175,0.050376,0
132,0.004537,0.000018,0.000002,0.346567,0.000222,0.000004,0.002202,0.353555,0
147,0.006334,0.000026,0.000002,0.043065,0.000235,0.000004,0.004238,0.053908,0
148,0.006243,0.000028,0.000002,0.004964,0.000241,0.000005,0.005156,0.016643,0
133,0.006896,0.000026,0.000002,0.046348,0.000249,0.000003,0.002842,0.056372,0
134,0.007255,0.000028,0.000002,0.011749,0.000253,0.000004,0.002701,0.021997,0
149,0.006642,0.000031,0.000003,0.047052,0.000217,0.000004,0.004007,0.057958,0
135,0.006706,0.000028,0.000003,0.047978,0.000231,0.000004,0.002560,0.057514,0
150,0.006407,0.000027,0.000003,0.049094,0.000247,0.000004,0.004605,0.060390,0
151,0.007307,0.000033,0.000002,0.009479,0.000250,0.000004,0.004659,0.021738,0
136,0.007075,0.000028,0.000003,0.044002,0.000221,0.000004,0.002435,0.053772,0
137,0.006930,0.000026,0.000003,1.365264,0.000252,0.000004,0.002724,1.375205,0
138,0.006244,0.000022,0.000002,0.003585,0.000194,0.000004,0.002711,0.012764,0
139,0.006092,0.000024,0.000003,0.006902,0.000206,0.000004,0.002545,0.015777,0
131,0.006153,0.000027,0.000003,12.213443,0.000313,0.000005,0.005338,12.225285,0
140,0.005236,0.000019,0.000002,11.968845,0.000248,0.000005,0.002572,11.976931,0
132,0.007529,0.000028,0.000003,44.413872,0.000280,0.000005,0.005695,44.427415,0
141,0.007495,0.000030,0.000003,63.798232,0.000372,0.000004,0.002732,63.808877,0
142,0.007549,0.000024,0.000003,0.060979,0.000237,0.000005,0.002436,0.071237,0
143,0.006511,0.000030,0.000002,0.075058,0.000246,0.000004,0.003113,0.084971,0
133,0.011777,0.000028,0.000003,31.016381,0.000263,0.000005,0.006524,31.034987,0
144,0.007223,0.000032,0.000003,0.081904,0.000259,0.000004,0.003152,0.092581,0
152,0.006459,0.000031,0.000003,77.474219,0.000274,0.000005,0.006253,77.487249,0
134,0.006619,0.000028,0.000003,0.065832,0.000276,0.000004,0.006930,0.079697,0
129,0.010386,0.000034,0.000003,128.697120,0.000449,0.000005,0.000975,128.708980,0
153,0.009223,0.000035,0.000004,62.226717,0.000263,0.000005,0.003622,62.239875,0
154,0.008384,0.000021,0.000002,0.001565,0.000197,0.000004,0.003704,0.013880,0
128,0.011545,0.000053,0.000006,178.099357,0.000386,0.000004,0.008107,178.119469,0
129,0.007455,0.000030,0.000004,0.041088,0.000243,0.000004,0.006988,0.055815,0
130,0.006179,0.000028,0.000004,0.032773,0.000244,0.000004,0.006145,0.045380,0
155,0.006156,0.000026,0.000003,1.242071,0.000454,0.000005,0.005894,1.254622,0
131,0.004912,0.000020,0.000004,0.043731,0.000229,0.000004,0.006046,0.054949,0
156,0.007798,0.000034,0.000006,0.078577,0.000291,0.000005,0.004909,0.091624,0
145,0.006821,0.000027,0.000003,150.272635,0.000271,0.000004,0.002187,150.281951,0
146,0.007141,0.000023,0.000003,0.003341,0.000238,0.000004,0.002320,0.013072,0
157,0.005510,0.000022,0.000003,87.587354,0.000331,0.000005,0.003852,87.597080,0
158,0.007674,0.000038,0.000003,0.008911,0.000282,0.000004,0.004433,0.021348,0
159,0.006923,0.000030,0.000003,0.065143,0.000305,0.000004,0.004261,0.076674,0
132,0.005957,0.000023,0.000004,87.820799,0.000243,0.000004,0.008311,87.835345,0
160,0.006709,0.000033,0.000003,0.045619,0.000280,0.000004,0.004020,0.056673,0
161,0.006290,0.000033,0.000003,0.028862,0.000276,0.000004,0.004292,0.039767,0
162,0.005603,0.000031,0.000003,0.003075,0.000238,0.000004,0.003625,0.012583,0
163,0.006134,0.000027,0.000003,0.115014,0.000274,0.000004,0.005256,0.126716,0
164,0.006271,0.000028,0.000003,0.020481,0.000267,0.000004,0.003768,0.030826,0
165,0.005143,0.000023,0.000003,0.023584,0.000269,0.000004,0.003406,0.032434,0
166,0.005339,0.000027,0.000003,0.001954,0.000222,0.000004,0.003314,0.010865,0
167,0.005627,0.000025,0.000003,0.120388,0.000304,0.000004,0.003848,0.130204,0
133,0.007226,0.000030,0.000004,2.176893,0.000229,0.000004,0.005904,2.190294,0
168,0.006351,0.000028,0.000003,14.493220,0.000437,0.000004,0.003967,14.504017,0
134,0.006220,0.000023,0.000004,14.749679,0.000235,0.000004,0.005918,14.762086,0
135,0.006780,0.000032,0.000003,243.950695,0.000249,0.000004,0.005560,243.963326,0
136,0.007029,0.000032,0.000003,0.026223,0.000246,0.000004,0.005069,0.038609,0
137,0.006339,0.000025,0.000003,0.024450,0.000244,0.000004,0.005432,0.036501,0
138,0.006596,0.000033,0.000002,0.029464,0.000235,0.000004,0.005876,0.042214,0
139,0.006157,0.000023,0.000002,0.028713,0.000239,0.000004,0.006191,0.041333,0
140,0.008528,0.000032,0.000003,0.044448,0.000269,0.000004,0.005601,0.058890,0
141,0.006444,0.000027,0.000003,0.048487,0.000252,0.000004,0.005850,0.061071,0
142,0.006618,0.000030,0.000002,0.016608,0.000220,0.000004,0.005401,0.028886,0
143,0.005855,0.000025,0.000002,0.059100,0.000239,0.000004,0.005588,0.070817,0
144,0.005422,0.000027,0.000002,0.005479,0.000259,0.000005,0.005904,0.017102,0
130,0.011267,0.000030,0.000005,244.367320,0.000251,0.000004,0.000952,244.379832,0
145,0.005446,0.000024,0.000002,0.041886,0.000250,0.000004,0.005320,0.052936,0
146,0.005645,0.000032,0.000006,0.024728,0.000218,0.000004,0.005580,0.036216,0
147,0.005400,0.000042,0.000003,94.719013,0.000270,0.000004,0.002763,94.727497,0
135,0.004924,0.000021,0.000003,76.724220,0.000257,0.000004,0.006123,76.735560,0
148,0.006853,0.000024,0.000002,0.045294,0.000244,0.000005,0.002519,0.054945,0
136,0.008034,0.000034,0.000004,0.054161,0.000247,0.000004,0.007606,0.070094,0
131,0.009411,0.000033,0.000002,71.302286,0.000246,0.000004,0.000853,71.312838,0
132,0.010320,0.000029,0.000003,0.907250,0.000253,0.000004,0.000902,0.918764,0
133,0.007355,0.000022,0.000002,0.103474,0.000217,0.000004,0.000758,0.111836,0
137,0.005468,0.000026,0.000004,71.635382,0.000248,0.000004,0.006358,71.647493,0
153,0.010651,0.000031,0.000003,445.003962,0.000248,0.000005,0.000358,445.015259,0
134,0.008327,0.000029,0.000003,0.060341,0.000243,0.000004,0.000769,0.069717,0
138,0.007170,0.000031,0.000005,0.166478,0.000243,0.000004,0.007953,0.181888,0
135,0.007216,0.000025,0.000003,0.153828,0.000246,0.000005,0.000847,0.162172,0
169,0.006551,0.000025,0.000004,150.706419,0.000266,0.000005,0.004931,150.718206,0
139,0.006838,0.000029,0.000004,74.004802,0.000282,0.000004,0.006086,74.018055,0
140,0.018329,0.000054,0.000009,0.002844,0.000191,0.000003,0.005978,0.027412,0
147,0.006140,0.000027,0.000002,153.537873,0.000248,0.000004,0.005157,153.549455,0
148,0.013103,0.000044,0.000005,0.026582,0.000233,0.000004,0.004965,0.044939,0
149,0.013136,0.000034,0.000004,0.020898,0.000229,0.000004,0.004383,0.038692,0
150,0.012652,0.000038,0.000003,0.024441,0.000228,0.000004,0.004990,0.042360,0
151,0.019747,0.000064,0.000006,0.013364,0.000241,0.000004,0.004876,0.038305,0
152,0.011103,0.000031,0.000003,0.012677,0.000213,0.000004,0.004653,0.028688,0
153,0.012927,0.000032,0.000004,0.116129,0.000218,0.000004,0.004283,0.133601,0
154,0.230475,0.000051,0.000004,0.075153,0.000254,0.000004,0.005522,0.311468,0
155,0.006722,0.000031,0.000003,0.046998,0.000237,0.000004,0.005311,0.059312,0
156,0.004752,0.000020,0.000004,0.419023,0.000257,0.000004,0.004262,0.428330,0
149,0.009408,0.000031,0.000003,247.513893,0.000248,0.000004,0.002206,247.525796,0
150,0.010055,0.000022,0.000002,0.114870,0.000253,0.000004,0.002337,0.127546,0
151,0.006428,0.000024,0.000002,1.053141,0.000245,0.000004,0.002426,1.062274,0
152,0.006945,0.000027,0.000003,0.033834,0.000234,0.000004,0.002538,0.043587,0
153,0.006129,0.000022,0.000002,0.053815,0.000267,0.000004,0.002451,0.062695,0
154,0.007521,0.000030,0.000003,0.053204,0.000262,0.000004,0.002551,0.063580,0
155,0.100445,0.000037,0.000004,0.048792,0.000279,0.000004,0.002849,0.152420,0
170,0.006975,0.000027,0.000002,177.121803,0.000239,0.000004,0.005344,177.134399,0
156,0.007435,0.000028,0.000003,0.068115,0.000304,0.000004,0.002379,0.078272,0
141,0.005548,0.000028,0.000004,103.205406,0.000318,0.000004,0.007463,103.218776,0
154,0.014052,0.000035,0.000003,177.453071,0.000255,0.000004,0.000342,177.467764,0
157,0.005683,0.000021,0.000003,0.042133,0.000238,0.000004,0.002198,0.050283,0
142,0.006984,0.000030,0.000004,1.272968,0.000233,0.000004,0.005749,1.285975,0
143,0.006018,0.000020,0.000004,0.004281,0.000188,0.000004,0.005227,0.015745,0
144,0.005243,0.000020,0.000003,13.996621,0.000292,0.000004,0.005845,14.008032,0
171,0.007454,0.000032,0.000003,70.677618,0.000298,0.000005,0.003956,70.689373,0
172,0.009804,0.000025,0.000005,0.052024,0.000243,0.000004,0.003887,0.065995,0
145,0.006439,0.000024,0.000004,55.710111,0.000246,0.000004,0.006483,55.723315,0
173,0.009337,0.000028,0.000003,0.352414,0.000360,0.000004,0.003997,0.366149,0
146,0.007138,0.000025,0.000004,6.481740,0.000228,0.000004,0.006210,6.495354,0
157,0.005664,0.000024,0.000003,246.006465,0.000386,0.000005,0.005600,246.018155,0
158,0.008409,0.000028,0.000003,0.011406,0.000313,0.000005,0.006387,0.026557,0
147,0.007362,0.000028,0.000003,73.584002,0.000250,0.000004,0.005940,73.597594,0
136,0.012019,0.000029,0.000002,328.437929,0.000421,0.000005,0.000970,328.451384,0
159,0.007677,0.000033,0.000003,0.127256,0.000235,0.000004,0.006329,0.141542,0
174,0.175274,0.000035,0.000003,79.999533,0.000311,0.000004,0.004108,80.179271,0
160,0.007449,0.000029,0.000003,0.006947,0.000271,0.000005,0.007022,0.021730,0
148,0.007889,0.000032,0.000004,0.116828,0.000258,0.000005,0.007248,0.132271,0
158,0.007495,0.000030,0.000003,151.280460,0.000296,0.000005,0.002527,151.290820,0
175,0.008300,0.000033,0.000003,1.180373,0.000308,0.000004,0.004092,1.193117,0
176,0.008138,0.000030,0.000003,0.248511,0.000305,0.000004,0.003915,0.260911,0
177,0.008333,0.000028,0.000003,0.078772,0.000323,0.000004,0.003771,0.091239,0
178,0.007615,0.000031,0.000003,0.092810,0.000290,0.000005,0.004230,0.104987,0
179,0.007527,0.000028,0.000003,0.109985,0.000334,0.000004,0.003779,0.121664,0
180,0.007108,0.000030,0.000003,0.006509,0.000282,0.000005,0.009956,0.023912,0
161,0.008150,0.000030,0.000003,78.265580,0.000263,0.000004,0.005242,78.279276,0
162,0.007083,0.000027,0.000003,0.019252,0.000227,0.000004,0.004490,0.031090,0
163,0.006753,0.000023,0.000002,0.003933,0.000248,0.000006,0.005675,0.016645,0
164,0.007436,0.000030,0.000003,0.005672,0.000256,0.000005,0.005211,0.018617,0
165,0.007213,0.000029,0.000003,25.398455,0.000250,0.000005,0.004693,25.410650,0
149,0.007622,0.000031,0.000004,107.198448,0.000267,0.000005,0.005089,107.211470,0
155,0.007587,0.000024,0.000003,315.596953,0.000300,0.000004,0.000312,315.605189,0
150,0.007764,0.000024,0.000004,57.232496,0.000346,0.000004,0.005358,57.246010,0
166,0.006848,0.000021,0.000002,141.791100,0.000249,0.000004,0.005195,141.803425,0
167,0.010910,0.000026,0.000002,0.108034,0.000226,0.000004,0.004969,0.124175,0
181,0.009376,0.000038,0.000005,243.949929,0.000401,0.000004,0.004273,243.964029,0
182,0.011452,0.000039,0.000004,0.009168,0.000241,0.000004,0.004403,0.025314,0
168,0.008988,0.000028,0.000003,0.075709,0.000230,0.000005,0.005088,0.090055,0
169,0.006293,0.000025,0.000003,0.036523,0.000226,0.000004,0.004497,0.047576,0
183,0.008094,0.000031,0.000003,0.693011,0.000229,0.000004,0.003764,0.705139,0
184,0.009569,0.000027,0.000003,0.007988,0.000206,0.000003,0.004413,0.022213,0
137,0.010943,0.000030,0.000004,249.178918,0.000285,0.000004,0.000921,249.191109,0
159,0.007819,0.000032,0.000003,249.958339,0.000258,0.000004,0.002252,249.968712,0
185,0.006270,0.000027,0.000003,77.994094,0.000246,0.000004,0.003884,78.004530,0
186,0.008293,0.000022,0.000003,0.005503,0.000248,0.000005,0.004494,0.018570,0
187,0.006591,0.000024,0.000002,0.355536,0.000315,0.000005,0.005023,0.367501,0
188,0.007318,0.000025,0.000003,0.519893,0.000442,0.000006,0.005263,0.532959,0
189,0.007728,0.000026,0.000005,0.016490,0.000261,0.000005,0.004450,0.028969,0
190,0.008046,0.000024,0.000003,0.075398,0.000304,0.000006,0.005205,0.088990,0
191,0.008179,0.000026,0.000003,0.043636,0.000274,0.000005,0.005184,0.057310,0
170,0.007392,0.000027,0.000003,79.858199,0.000250,0.000005,0.005543,79.871421,0
171,0.007550,0.000029,0.000003,0.060357,0.000227,0.000004,0.004851,0.073025,0
172,0.006839,0.000026,0.000002,0.060529,0.000217,0.000004,0.004714,0.072336,0
173,0.006783,0.000025,0.000002,79.744222,0.000248,0.000004,0.004933,79.756221,0
174,0.011780,0.000032,0.000003,0.124479,0.000297,0.000005,0.004799,0.141404,0
175,0.007488,0.000025,0.000004,0.006650,0.000241,0.000005,0.005129,0.019545,0
176,0.006862,0.000024,0.000003,0.055140,0.000317,0.000005,0.004917,0.067270,0
177,0.009028,0.000031,0.000003,0.042434,0.000294,0.000005,0.005711,0.057511,0
178,0.007948,0.000031,0.000003,0.102040,0.000228,0.000004,0.006807,0.117068,0
179,0.007528,0.000035,0.000003,0.051357,0.000271,0.000004,0.005755,0.064958,0
180,0.006827,0.000031,0.000002,0.003826,0.000247,0.000005,0.005835,0.016779,0
160,0.008122,0.000028,0.000003,156.082780,0.000270,0.000004,0.002564,156.093775,0
161,0.007945,0.000031,0.000002,0.008204,0.000299,0.000005,0.002778,0.019268,0
181,0.008461,0.000031,0.000003,51.842854,0.000230,0.000012,0.004613,51.856208,0
182,0.007671,0.000025,0.000003,83.834216,0.000249,0.000005,0.006114,83.848287,0
183,0.008604,0.000035,0.000003,0.056305,0.000231,0.000004,0.005821,0.071006,0
151,0.008190,0.000030,0.000004,377.402366,0.000304,0.000004,0.006862,377.417765,0
184,0.009534,0.000034,0.000003,0.042346,0.000229,0.000004,0.005006,0.057159,0
185,0.007050,0.000027,0.000003,6.876100,0.000251,0.000004,0.004622,6.888061,0
138,0.012609,0.000029,0.000003,377.580630,0.000305,0.000004,0.000916,377.594503,0
139,0.013828,0.000039,0.000007,0.018995,0.000385,0.000006,0.001080,0.034343,0
162,0.007515,0.000025,0.000003,220.640039,0.000248,0.000006,0.002381,220.650221,0
163,0.008348,0.000030,0.000003,0.006177,0.000264,0.000006,0.002850,0.017681,0
