sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total,cache_hit
141,0.006469,0.000025,0.000003,0.083638,0.000264,0.000004,0.003418,0.093826,0
135,0.008391,0.000030,0.000002,72.527489,0.000271,0.000004,0.005865,72.542058,0
157,0.006122,0.000025,0.000003,71.865564,0.000236,0.000005,0.005981,71.877941,0
190,0.007857,0.000027,0.000003,165.663932,0.000302,0.000004,0.001286,165.673420,0
142,0.007316,0.000036,0.000003,0.082945,0.000264,0.000005,0.003456,0.094028,0
191,0.006787,0.000029,0.000004,0.004539,0.000218,0.000003,0.001257,0.012843,0
143,0.006441,0.000027,0.000003,81.477898,0.000234,0.000004,0.002842,81.487452,0
144,0.007767,0.000033,0.000004,0.048897,0.000240,0.000004,0.003010,0.059959,0
145,0.006155,0.000030,0.000003,0.043403,0.000252,0.000004,0.003130,0.052979,0
158,0.006668,0.000045,0.000003,96.033694,0.000240,0.000004,0.004453,96.045110,0
150,0.006896,0.000034,0.000003,342.113196,0.000256,0.000004,0.005746,342.126138,0
151,0.004888,0.000025,0.000003,0.035310,0.000237,0.000004,0.005160,0.045631,0
152,0.005468,0.000023,0.000002,0.056849,0.000233,0.000004,0.006234,0.068817,0
165,0.005906,0.000023,0.000003,177.460880,0.000279,0.000004,0.002866,177.469964,0
166,0.007831,0.000033,0.000004,0.008595,0.000243,0.000004,0.002639,0.019352,0
136,0.010460,0.000030,0.000003,177.011331,0.000288,0.000004,0.004502,177.026622,0
153,0.006304,0.000023,0.000002,0.398731,0.000235,0.000004,0.007420,0.412725,0
137,0.007238,0.000034,0.000003,0.014752,0.000214,0.000004,0.004642,0.026892,0
154,0.006566,0.000027,0.000002,0.009914,0.000253,0.000004,0.007278,0.024049,0
167,0.006656,0.000032,0.000003,0.073471,0.000269,0.000004,0.003122,0.083560,0
155,0.006453,0.000027,0.000003,0.008434,0.000257,0.000004,0.008500,0.023682,0
168,0.007093,0.000029,0.000003,0.068268,0.000258,0.000004,0.003022,0.078681,0
138,0.007382,0.000029,0.000002,0.087625,0.000297,0.000005,0.004653,0.100004,0
156,0.006659,0.000027,0.000003,0.062838,0.000231,0.000004,0.007921,0.077687,0
169,0.007981,0.000030,0.000003,0.008611,0.000256,0.000005,0.002822,0.019713,0
134,0.010720,0.000032,0.000004,249.076531,0.000380,0.000005,0.011366,249.099044,0
146,0.006754,0.000028,0.000002,96.001764,0.000243,0.000004,0.002821,96.011620,0
147,0.005619,0.000021,0.000003,70.011555,0.000234,0.000004,0.002958,70.020398,0
159,0.005796,0.000022,0.000020,151.858934,0.000400,0.000004,0.004601,151.869786,0
160,0.007720,0.000025,0.000003,0.086432,0.000260,0.000004,0.004550,0.098998,0
161,0.007956,0.000029,0.000003,0.055818,0.000238,0.000004,0.005008,0.069059,0
139,0.009306,0.000030,0.000004,71.099081,0.000418,0.000005,0.005268,71.114120,0
162,0.007687,0.000029,0.000003,0.139637,0.000256,0.000004,0.005057,0.152677,0
148,0.009013,0.000026,0.000003,5.240540,0.000229,0.000005,0.002363,5.252181,0
170,0.006020,0.000025,0.000003,150.971977,0.000254,0.000004,0.002337,150.980624,0
171,0.008246,0.000028,0.000004,0.011682,0.000230,0.000004,0.002586,0.022783,0
163,0.007564,0.000029,0.000002,79.904999,0.000251,0.000004,0.005364,79.918217,0
164,0.007850,0.000025,0.000002,0.004100,0.000217,0.000004,0.005778,0.017981,0
172,0.010838,0.000032,0.000004,0.024718,0.000246,0.000004,0.002464,0.038308,0
173,0.007161,0.000022,0.000003,0.003116,0.000200,0.000004,0.002297,0.012805,0
174,0.009367,0.000032,0.000007,0.003545,0.000272,0.000004,0.002363,0.015597,0
165,0.009874,0.000029,0.000003,0.060405,0.000227,0.000004,0.004732,0.075277,0
175,0.007753,0.000024,0.000003,0.027137,0.000228,0.000004,0.002485,0.037638,0
166,0.007726,0.000029,0.000003,0.006236,0.000267,0.000005,0.006195,0.020464,0
176,0.007579,0.000025,0.000003,0.042695,0.000291,0.000004,0.002354,0.052956,0
157,0.006451,0.000028,0.000003,151.180482,0.000237,0.000004,0.007337,151.194546,0
135,0.009025,0.000030,0.000003,151.109291,0.000394,0.000004,0.007183,151.125940,0
158,0.007374,0.000028,0.000003,0.094908,0.000266,0.000004,0.008316,0.110903,0
177,0.007712,0.000028,0.000003,0.117770,0.000258,0.000004,0.002675,0.128455,0
167,0.009415,0.000030,0.000003,0.155990,0.000250,0.000004,0.005254,0.170950,0
178,0.008106,0.000032,0.000003,0.007114,0.000247,0.000004,0.002712,0.018221,0
168,0.008154,0.000032,0.000003,0.007803,0.000288,0.000005,0.005834,0.022122,0
159,0.007939,0.000029,0.000003,0.070919,0.000205,0.000004,0.007144,0.086246,0
149,0.006266,0.000024,0.000002,75.497320,0.000294,0.000005,0.002370,75.506289,0
169,0.008712,0.000035,0.000002,38.848629,0.000240,0.000004,0.004431,38.862058,0
179,0.007393,0.000030,0.000003,77.897569,0.000269,0.000004,0.002125,77.907396,0
140,0.011403,0.000031,0.000003,158.763460,0.000389,0.000004,0.003732,158.779030,0
160,0.007691,0.000031,0.000002,88.020250,0.000293,0.000004,0.005785,88.034064,0
161,0.006882,0.000024,0.000003,2.056103,0.000321,0.000004,0.005642,2.068981,0
136,0.012066,0.000038,0.000004,103.859532,0.000305,0.000004,0.006038,103.877992,0
150,0.008649,0.000031,0.000004,164.041400,0.000367,0.000005,0.002974,164.053432,0
151,0.007578,0.000025,0.000002,0.073074,0.000229,0.000004,0.002906,0.083822,0
162,0.010324,0.000034,0.000003,74.098262,0.000298,0.000004,0.006843,74.115773,0
152,0.007686,0.000028,0.000002,0.007726,0.000282,0.000005,0.003595,0.019328,0
153,0.006487,0.000023,0.000003,0.046344,0.000221,0.000004,0.006440,0.059528,0
163,0.008311,0.000028,0.000003,0.045949,0.000252,0.000004,0.009307,0.063859,0
154,0.007700,0.000034,0.000003,0.004625,0.000212,0.000004,0.004070,0.016652,0
164,0.008822,0.000034,0.000003,0.077289,0.000243,0.000004,0.008434,0.094833,0
165,0.007112,0.000029,0.000003,0.076420,0.000229,0.000004,0.006216,0.090017,0
170,0.008486,0.000025,0.000002,206.805446,0.000238,0.000004,0.005300,206.819506,0
171,0.007187,0.000032,0.000003,0.054848,0.000236,0.000004,0.004640,0.066953,0
172,0.015311,0.000041,0.000003,0.012145,0.000245,0.000004,0.004970,0.032722,0
173,0.008103,0.000027,0.000003,78.130801,0.000288,0.000004,0.004561,78.143796,0
174,0.007629,0.000029,0.000004,0.055411,0.000232,0.000004,0.004534,0.067849,0
155,0.010374,0.000043,0.000003,161.413454,0.000241,0.000004,0.003548,161.427672,0
156,0.007320,0.000025,0.000003,0.038715,0.000233,0.000004,0.002845,0.049149,0
157,0.008018,0.000030,0.000003,0.047204,0.000234,0.000004,0.002867,0.058362,0
180,0.010207,0.000027,0.000003,327.247560,0.000249,0.000004,0.002590,327.260643,0
181,0.007131,0.000024,0.000002,0.005411,0.000214,0.000004,0.002233,0.015022,0
182,0.006862,0.000020,0.000003,0.005768,0.000189,0.000004,0.002152,0.015000,0
141,0.011341,0.000030,0.000004,327.372386,0.000307,0.000004,0.004307,327.388382,0
142,0.010646,0.000027,0.000003,0.182320,0.000229,0.000004,0.004270,0.197504,0
175,0.006754,0.000022,0.000002,130.820115,0.000297,0.000004,0.004535,130.831733,0
176,0.006971,0.000020,0.000002,1.215574,0.000266,0.000004,0.004052,1.226894,0
177,0.007431,0.000027,0.000003,0.022446,0.000212,0.000004,0.004307,0.034432,0
178,0.012795,0.000037,0.000003,0.004116,0.000288,0.000006,0.004656,0.021905,0
179,0.006025,0.000024,0.000002,1.280803,0.000230,0.000004,0.004316,1.291408,0
180,0.006645,0.000022,0.000002,0.017665,0.000197,0.000003,0.004353,0.028891,0
181,0.007284,0.000024,0.000003,0.026152,0.000510,0.000005,0.005313,0.039297,0
182,0.012281,0.000036,0.000003,0.003603,0.000278,0.000004,0.005593,0.021800,0
183,0.006751,0.000021,0.000003,0.029838,0.000258,0.000004,0.005738,0.042618,0
184,0.007212,0.000027,0.000003,0.021694,0.000215,0.000004,0.004013,0.033170,0
185,0.006703,0.000024,0.000002,0.059186,0.000214,0.000004,0.004411,0.070548,0
137,0.011138,0.000037,0.000003,437.472666,0.000315,0.000006,0.008512,437.492681,0
143,0.014127,0.000033,0.000003,135.452858,0.000291,0.000005,0.003879,135.471205,0
138,0.009494,0.000030,0.000003,0.366257,0.000286,0.000004,0.006893,0.382978,0
158,0.007113,0.000023,0.000002,215.724629,0.000299,0.000004,0.002640,215.734717,0
139,0.010986,0.000037,0.000003,0.163993,0.000354,0.000004,0.008239,0.183627,0
140,0.014028,0.000032,0.000003,0.047568,0.000277,0.000004,0.008811,0.070727,0
141,0.013174,0.000027,0.000003,0.043875,0.000248,0.000004,0.008304,0.065638,0
183,0.005954,0.000023,0.000002,221.730542,0.000269,0.000004,0.002711,221.739510,0
184,0.007622,0.000027,0.000003,0.003968,0.000238,0.000005,0.002791,0.014657,0
185,0.008808,0.000030,0.000003,0.006136,0.000258,0.000005,0.002821,0.018066,0
159,0.021641,0.000032,0.000004,164.818652,0.000380,0.000004,0.002760,164.843482,0
186,0.006613,0.000029,0.000003,79.522671,0.000261,0.000004,0.002537,79.532120,0
160,0.007689,0.000027,0.000002,0.008686,0.000255,0.000004,0.003685,0.020352,0
144,0.013689,0.000038,0.000004,246.089711,0.000316,0.000005,0.003557,246.107327,0
145,0.009271,0.000021,0.000002,0.006837,0.000234,0.000011,0.004175,0.020556,0
146,0.006141,0.000023,0.000002,0.026817,0.000217,0.000004,0.003412,0.036619,0
147,0.011144,0.000028,0.000003,0.005534,0.000251,0.000005,0.003622,0.020588,0
142,0.007466,0.000032,0.000003,310.266952,0.000321,0.000004,0.006343,310.281126,0
161,0.006092,0.000019,0.000002,145.760304,0.000277,0.000005,0.003743,145.770447,0
186,0.008903,0.000024,0.000002,394.609103,0.000254,0.000004,0.004871,394.623164,0
187,0.007525,0.000025,0.000002,0.004644,0.000227,0.000004,0.004912,0.017341,0
162,0.008780,0.000030,0.000003,0.960637,0.000248,0.000004,0.003191,0.972896,0
163,0.007098,0.000021,0.000002,0.033345,0.000226,0.000004,0.002808,0.043507,0
164,0.008257,0.000026,0.000002,0.033957,0.000234,0.000004,0.003350,0.045832,0
165,0.008743,0.000022,0.000002,0.039898,0.000232,0.000004,0.003046,0.051951,0
166,0.026816,0.000024,0.000003,0.002867,0.000207,0.000004,0.002753,0.032675,0
167,0.014737,0.000033,0.000004,0.002852,0.000314,0.000007,0.004054,0.022006,0
143,0.018286,0.000036,0.000003,1.304465,0.000308,0.000004,0.009122,1.332233,0
168,0.012575,0.000029,0.000002,80.643338,0.000247,0.000004,0.003602,80.659802,0
169,0.007040,0.000031,0.000003,0.003157,0.000235,0.000005,0.003185,0.013661,0
144,0.010253,0.000033,0.000004,80.598614,0.000317,0.000004,0.008042,80.617277,0
145,0.009626,0.000033,0.000003,1.148287,0.000308,0.000004,0.008269,1.166534,0
146,0.012914,0.000034,0.000003,0.008973,0.000231,0.000004,0.008522,0.030685,0
187,0.007667,0.000025,0.000003,229.174556,0.000517,0.000005,0.003772,229.186556,0
188,0.010197,0.000033,0.000006,0.041420,0.000236,0.000004,0.002338,0.054237,0
189,0.007543,0.000036,0.000003,0.007731,0.000223,0.000003,0.002554,0.018098,0
166,0.008182,0.000025,0.000002,771.284852,0.000311,0.000004,0.007377,771.300762,0
190,0.007328,0.000026,0.000003,0.061850,0.000242,0.000004,0.002803,0.072260,0
191,0.009632,0.000034,0.000003,0.007749,0.000273,0.000005,0.003011,0.020711,0
167,0.007857,0.000033,0.000004,0.051019,0.000324,0.000004,0.007415,0.066667,0
168,0.008097,0.000032,0.000003,0.045639,0.000229,0.000004,0.005959,0.059967,0
169,0.007704,0.000024,0.000002,0.009449,0.000242,0.000004,0.006855,0.024283,0
170,0.007285,0.000022,0.000002,3.284860,0.000292,0.000004,0.006547,3.299016,0
171,0.007068,0.000020,0.000002,0.002761,0.000187,0.000004,0.007399,0.017444,0
148,0.006005,0.000023,0.000003,212.453737,0.000256,0.000005,0.003932,212.463965,0
188,0.006372,0.000019,0.000002,148.191626,0.000288,0.000004,0.005216,148.203532,0
172,0.006890,0.000024,0.000003,61.190809,0.000250,0.000004,0.007432,61.205416,0
189,0.007257,0.000026,0.000002,0.005329,0.000211,0.000004,0.004693,0.017526,0
173,0.007008,0.000028,0.000003,0.049478,0.000228,0.000004,0.005822,0.062575,0
170,0.006802,0.000028,0.000002,66.453112,0.000482,0.000010,0.003364,66.463804,0
171,0.007056,0.000023,0.000002,57.722126,0.000257,0.000005,0.002645,57.732120,0
147,0.008006,0.000037,0.000003,123.600688,0.000239,0.000004,0.005789,123.614769,0
148,0.009610,0.000022,0.000002,0.027804,0.000222,0.000005,0.005500,0.043169,0
149,0.006307,0.000022,0.000003,0.002314,0.000188,0.000003,0.006222,0.015062,0
150,0.006688,0.000018,0.000003,0.055927,0.000222,0.000004,0.005410,0.068275,0
151,0.012338,0.000027,0.000002,0.041301,0.000226,0.000006,0.007006,0.060909,0
152,0.009391,0.000025,0.000002,0.006369,0.000203,0.000004,0.007463,0.023461,0
153,0.006184,0.000021,0.000002,0.045235,0.000234,0.000004,0.007438,0.059122,0
172,0.018892,0.000051,0.000005,146.269256,0.000293,0.000004,0.002568,146.291075,0
173,0.014039,0.000032,0.000004,0.020749,0.000215,0.000004,0.002474,0.037520,0
174,0.010013,0.000024,0.000003,0.311946,0.000296,0.000004,0.002456,0.324747,0
175,0.006283,0.000023,0.000005,0.021770,0.000222,0.000004,0.002506,0.030816,0
176,0.007410,0.000020,0.000002,0.015001,0.000244,0.000005,0.002914,0.025600,0
177,0.008247,0.000023,0.000002,0.015785,0.000219,0.000004,0.002579,0.026862,0
190,0.007459,0.000030,0.000002,204.947785,0.000277,0.000004,0.004941,204.960509,0
178,0.006365,0.000022,0.000002,0.433691,0.000288,0.000005,0.002945,0.443321,0
191,0.008844,0.000032,0.000003,0.036444,0.000215,0.000004,0.004792,0.050339,0
179,0.009236,0.000032,0.000003,0.013288,0.000221,0.000004,0.002768,0.025554,0
180,0.006395,0.000021,0.000002,0.029064,0.000225,0.000004,0.002510,0.038226,0
181,0.006873,0.000045,0.000003,0.031651,0.000234,0.000004,0.002813,0.041626,0
182,0.006627,0.000024,0.000002,0.041472,0.000225,0.000004,0.002705,0.051061,0
183,0.008987,0.000027,0.000003,0.033624,0.000240,0.000004,0.002566,0.045452,0
184,0.006659,0.000023,0.000003,0.033213,0.000215,0.000004,0.002897,0.043016,0
174,0.007835,0.000026,0.000003,220.329945,0.000281,0.000004,0.005507,220.343603,0
185,0.007054,0.000022,0.000003,69.997144,0.000241,0.000004,0.002498,70.006971,0
186,0.008349,0.000027,0.000003,0.017600,0.000217,0.000004,0.002363,0.028564,0
187,0.006692,0.000021,0.000002,0.014363,0.000242,0.000004,0.003169,0.024498,0
149,0.009988,0.000025,0.000003,276.119169,0.000297,0.000009,0.004510,276.134010,0
154,0.007312,0.000029,0.000002,217.151254,0.000260,0.000004,0.007488,217.166354,0
150,0.010126,0.000049,0.000004,0.118588,0.000352,0.000004,0.004329,0.133460,0
175,0.006979,0.000027,0.000003,55.790181,0.000238,0.000004,0.006641,55.804078,0
151,0.012405,0.000032,0.000003,52.319567,0.000358,0.000005,0.004150,52.336525,0
152,0.016559,0.000037,0.000004,0.013551,0.000275,0.000004,0.004115,0.034550,0
188,0.008322,0.000028,0.000003,53.042593,0.000233,0.000004,0.003104,53.054291,0
189,0.007205,0.000027,0.000002,0.007824,0.000229,0.000005,0.003204,0.018498,0
190,0.007569,0.000024,0.000003,0.004655,0.000237,0.000004,0.003109,0.015604,0
153,0.014239,0.000047,0.000005,0.026293,0.000273,0.000004,0.003784,0.044649,0
154,0.008677,0.000028,0.000003,0.008141,0.000285,0.000005,0.004082,0.021227,0
155,0.010523,0.000029,0.000003,0.023690,0.000266,0.000004,0.003484,0.038004,0
191,0.007120,0.000020,0.000003,0.063633,0.000232,0.000004,0.003073,0.074089,0
156,0.012662,0.000032,0.000004,0.032444,0.000281,0.000004,0.003704,0.049136,0
157,0.009579,0.000030,0.000003,0.030751,0.000308,0.000005,0.004126,0.044808,0
158,0.010339,0.000030,0.000003,0.024470,0.000288,0.000004,0.003931,0.039069,0
159,0.013024,0.000030,0.000004,0.016656,0.000298,0.000004,0.004093,0.034116,0
160,0.009258,0.000035,0.000004,0.045756,0.000325,0.000005,0.003518,0.058906,0
161,0.012312,0.000037,0.000003,0.032515,0.000350,0.000004,0.003816,0.049046,0
162,0.011765,0.000032,0.000004,0.023993,0.000305,0.000004,0.003690,0.039799,0
155,0.010861,0.000035,0.000003,52.911549,0.000455,0.000005,0.008363,52.931285,0
163,0.012020,0.000032,0.000003,0.020180,0.000267,0.000004,0.003687,0.036199,0
164,0.006731,0.000027,0.000003,0.021479,0.000253,0.000004,0.003156,0.031657,0
165,0.013085,0.000037,0.000004,0.012304,0.000249,0.000005,0.003667,0.029354,0
166,0.010774,0.000031,0.000004,0.034334,0.000554,0.000004,0.003636,0.049340,0
167,0.020332,0.000035,0.000003,0.039864,0.000262,0.000004,0.003450,0.063953,0
168,0.013284,0.000031,0.000004,0.003169,0.000264,0.000005,0.003700,0.020463,0
169,0.007290,0.000024,0.000003,0.059996,0.000271,0.000004,0.003569,0.071162,0
156,0.012464,0.000040,0.000004,0.296841,0.000257,0.000004,0.008026,0.317641,0
170,0.009174,0.000029,0.000004,0.025474,0.000263,0.000004,0.003534,0.038484,0
157,0.009175,0.000030,0.000003,0.008069,0.000271,0.000005,0.008324,0.025882,0
171,0.008728,0.000024,0.000003,0.010356,0.000255,0.000005,0.003464,0.022838,0
172,0.007195,0.000024,0.000003,0.053041,0.000266,0.000004,0.003579,0.064116,0
158,0.008067,0.000031,0.000003,0.074477,0.000248,0.000004,0.007208,0.090042,0
173,0.009347,0.000032,0.000003,0.022669,0.000266,0.000004,0.003421,0.035746,0
174,0.010143,0.000023,0.000003,0.021730,0.000275,0.000005,0.003489,0.035673,0
175,0.014967,0.000035,0.000004,0.019532,0.000284,0.000004,0.003746,0.038574,0
176,0.013792,0.000038,0.000003,0.022882,0.000277,0.000006,0.003785,0.040788,0
177,0.010337,0.000030,0.000003,0.023036,0.000260,0.000004,0.003528,0.037204,0
178,0.008251,0.000031,0.000003,0.010033,0.000249,0.000004,0.003105,0.021680,0
179,0.010851,0.000028,0.000003,0.020696,0.000279,0.000004,0.003141,0.035006,0
180,0.007957,0.000027,0.000003,0.042009,0.000274,0.000004,0.003542,0.053823,0
181,0.011964,0.000037,0.000003,0.023476,0.000277,0.000004,0.003799,0.039565,0
182,0.015402,0.000034,0.000004,0.027259,0.000276,0.000004,0.003514,0.046497,0
183,0.011187,0.000035,0.000003,0.021891,0.000280,0.000004,0.003589,0.036994,0
184,0.009558,0.000031,0.000003,0.021885,0.000282,0.000004,0.006243,0.038012,0
185,0.007491,0.000041,0.000004,0.027766,0.000262,0.000004,0.003627,0.039201,0
186,0.009898,0.000030,0.000003,0.025102,0.000281,0.000004,0.003601,0.038924,0
187,0.012545,0.000030,0.000003,0.006892,0.000234,0.000004,0.003790,0.023503,0
188,0.007059,0.000030,0.000003,0.010001,0.000256,0.000004,0.003555,0.020912,0
189,0.007744,0.000032,0.000003,0.037701,0.000285,0.000004,0.003728,0.049502,0
190,0.012370,0.000065,0.000003,0.012421,0.000293,0.000004,0.004166,0.029327,0
191,0.006846,0.000025,0.000003,0.025166,0.000304,0.000004,0.003454,0.035806,0
176,0.007980,0.000032,0.000003,53.980431,0.000249,0.000004,0.006734,53.995437,0
177,0.007308,0.000027,0.000002,0.006832,0.000226,0.000004,0.006385,0.020788,0
159,0.006974,0.000032,0.000002,86.521590,0.000386,0.000006,0.006859,86.535857,0
178,0.007103,0.000025,0.000003,85.935387,0.000449,0.000004,0.007170,85.950153,0
160,0.011275,0.000032,0.000003,0.330929,0.000247,0.000004,0.007902,0.350397,0
179,0.010008,0.000044,0.000004,0.042583,0.000229,0.000004,0.007281,0.060156,0
161,0.011477,0.000033,0.000003,0.059074,0.000263,0.000004,0.006726,0.077584,0
180,0.007960,0.000034,0.000003,0.071632,0.000221,0.000004,0.005033,0.084890,0
181,0.013485,0.000032,0.000003,0.045887,0.000217,0.000003,0.005587,0.065218,0
182,0.005038,0.000019,0.000003,0.022834,0.000207,0.000003,0.004755,0.032862,0
162,0.023794,0.000028,0.000003,0.227803,0.000237,0.000004,0.005002,0.256876,0
163,0.009010,0.000024,0.000003,0.004746,0.000228,0.000005,0.005602,0.019622,0
164,0.006593,0.000025,0.000002,0.074890,0.000253,0.000004,0.008024,0.089796,0
183,0.007338,0.000021,0.000002,0.226082,0.000251,0.000004,0.006936,0.240638,0
165,0.009935,0.000050,0.000003,0.046744,0.000228,0.000004,0.007962,0.064931,0
184,0.008304,0.000031,0.000002,0.049286,0.000248,0.000004,0.006921,0.064800,0
166,0.009984,0.000033,0.000003,63.592279,0.000261,0.000004,0.008283,63.610851,0
185,0.007792,0.000029,0.000003,63.681921,0.000244,0.000004,0.007618,63.697617,0
167,0.009134,0.000035,0.000003,0.103491,0.000252,0.000004,0.008839,0.121761,0
186,0.012308,0.000035,0.000003,0.048552,0.000260,0.000004,0.007531,0.068697,0
168,0.012404,0.000050,0.000003,0.050404,0.000245,0.000004,0.008107,0.071221,0
187,0.009105,0.000030,0.000002,0.011972,0.000282,0.000005,0.008001,0.029401,0
169,0.011477,0.000030,0.000002,0.009796,0.000264,0.000004,0.009457,0.031035,0
170,0.008449,0.000030,0.000003,0.011598,0.000250,0.000004,0.008479,0.028818,0
188,0.010252,0.000039,0.000003,0.044813,0.000232,0.000004,0.007877,0.063224,0
171,0.007867,0.000057,0.000003,0.049300,0.000313,0.000004,0.012611,0.070161,0
189,0.008131,0.000029,0.000003,0.045150,0.000235,0.000004,0.007046,0.060603,0
172,0.011024,0.000031,0.000003,0.009390,0.000244,0.000004,0.009412,0.030111,0
